timestamp,subject,exam,hr,temp
11220.0,S5,Midterm 2,151.07,22.33
11240.0,S5,Midterm 2,151.15,22.31
11260.0,S5,Midterm 2,154.72,22.31
11280.0,S5,Midterm 2,130.72,22.33
11300.0,S5,Midterm 2,131.08,22.37
11320.0,S5,Midterm 2,118.08,22.33
11340.0,S5,Midterm 2,111.38,22.37
11360.0,S5,Midterm 2,102.12,22.33
11380.0,S5,Midterm 2,106.03,22.37
11400.0,S5,Midterm 2,110.17,22.39
11420.0,S5,Midterm 2,130.97,22.39
11440.0,S5,Midterm 2,129.77,22.35
11460.0,S5,Midterm 2,135.9,22.39
11480.0,S5,Midterm 2,120.88,22.35
11500.0,S5,Midterm 2,140.33,22.37
11520.0,S5,Midterm 2,162.02,22.37
11540.0,S5,Midterm 2,177.18,22.37
11560.0,S5,Midterm 2,168.27,22.41
11580.0,S5,Midterm 2,159.35,22.37
11600.0,S5,Midterm 2,147.75,22.39
11620.0,S5,Midterm 2,138.55,22.41
11640.0,S5,Midterm 2,126.85,22.43
11660.0,S5,Midterm 2,120.05,22.41
11680.0,S5,Midterm 2,115.53,22.43
11700.0,S5,Midterm 2,111.65,22.43
11720.0,S5,Midterm 2,117.38,22.55
11740.0,S5,Midterm 2,117.6,22.39
11760.0,S5,Midterm 2,101.57,22.53
11780.0,S5,Midterm 2,92.42,22.59
11800.0,S5,Midterm 2,96.0,22.57
11820.0,S5,Midterm 2,118.23,22.61
11840.0,S5,Midterm 2,141.18,22.63
11860.0,S5,Midterm 2,150.22,22.51
11880.0,S5,Midterm 2,150.13,22.51
11900.0,S5,Midterm 2,137.22,22.49
11920.0,S5,Midterm 2,130.72,22.49
11940.0,S5,Midterm 2,138.45,22.47
11960.0,S5,Midterm 2,133.3,22.49
11980.0,S5,Midterm 2,117.0,28.99
12000.0,S5,Midterm 2,90.78,22.61
0.0,S5,Final,118.0,21.71
20.0,S5,Final,109.29,21.75
40.0,S5,Final,113.46,21.65
60.0,S5,Final,107.33,21.97
80.0,S5,Final,105.82,21.99
100.0,S5,Final,95.97,22.05
120.0,S5,Final,90.75,22.01
140.0,S5,Final,78.27,21.91
160.0,S5,Final,71.5,21.99
180.0,S5,Final,72.8,22.01
200.0,S5,Final,73.82,22.05
220.0,S5,Final,72.95,22.09
240.0,S5,Final,65.52,22.09
260.0,S5,Final,69.95,22.11
280.0,S5,Final,83.13,22.13
300.0,S5,Final,92.53,22.15
320.0,S5,Final,105.42,22.17
340.0,S5,Final,118.17,22.15
360.0,S5,Final,129.33,22.17
380.0,S5,Final,129.3,22.13
400.0,S5,Final,127.03,21.69
420.0,S5,Final,129.5,21.25
440.0,S5,Final,132.12,21.05
460.0,S5,Final,130.97,21.19
480.0,S5,Final,131.12,21.45
500.0,S5,Final,131.43,21.49
520.0,S5,Final,128.27,21.53
540.0,S5,Final,114.62,21.11
560.0,S5,Final,103.58,20.77
580.0,S5,Final,94.28,20.35
600.0,S5,Final,91.73,20.04
620.0,S5,Final,84.0,20.15
640.0,S5,Final,80.27,20.07
660.0,S5,Final,80.4,20.46
680.0,S5,Final,87.7,25.73
700.0,S5,Final,89.27,27.55
720.0,S5,Final,92.22,27.93
740.0,S5,Final,93.88,28.07
760.0,S5,Final,99.38,28.29
780.0,S5,Final,99.03,28.29
800.0,S5,Final,97.23,28.31
820.0,S5,Final,95.37,28.39
840.0,S5,Final,99.47,28.49
860.0,S5,Final,100.5,28.51
880.0,S5,Final,101.12,28.45
900.0,S5,Final,100.53,28.39
920.0,S5,Final,102.5,28.33
940.0,S5,Final,103.27,28.27
960.0,S5,Final,107.28,28.23
980.0,S5,Final,108.83,28.19
1000.0,S5,Final,110.4,27.97
1020.0,S5,Final,104.7,27.91
1040.0,S5,Final,99.65,27.91
1060.0,S5,Final,89.75,27.79
1080.0,S5,Final,82.9,27.57
1100.0,S5,Final,74.3,27.59
1120.0,S5,Final,71.08,27.95
1140.0,S5,Final,73.0,27.97
1160.0,S5,Final,76.93,27.89
1180.0,S5,Final,83.28,27.95
1200.0,S5,Final,87.38,27.97
1220.0,S5,Final,90.4,28.01
1240.0,S5,Final,90.45,27.97
1260.0,S5,Final,86.35,27.97
1280.0,S5,Final,88.28,28.11
1300.0,S5,Final,91.95,28.31
1320.0,S5,Final,98.63,28.45
1340.0,S5,Final,102.15,28.57
1360.0,S5,Final,105.93,28.87
1380.0,S5,Final,109.22,29.03
1400.0,S5,Final,108.33,29.35
1420.0,S5,Final,97.07,29.37
1440.0,S5,Final,85.53,29.71
1460.0,S5,Final,82.75,29.91
1480.0,S5,Final,90.42,29.97
1500.0,S5,Final,101.12,30.01
1520.0,S5,Final,106.62,30.05
1540.0,S5,Final,108.37,30.21
1560.0,S5,Final,93.87,30.47
1580.0,S5,Final,80.05,30.53
1600.0,S5,Final,72.07,30.69
1620.0,S5,Final,76.02,30.85
1640.0,S5,Final,75.38,30.85
1660.0,S5,Final,67.57,30.91
1680.0,S5,Final,59.63,30.95
1700.0,S5,Final,57.9,30.95
1720.0,S5,Final,75.38,30.97
1740.0,S5,Final,93.3,31.03
1760.0,S5,Final,107.9,31.03
1780.0,S5,Final,101.88,31.09
1800.0,S5,Final,93.73,31.11
1820.0,S5,Final,84.32,31.11
1840.0,S5,Final,77.0,31.15
1860.0,S5,Final,83.33,31.25
1880.0,S5,Final,84.4,31.19
1900.0,S5,Final,85.93,31.07
1920.0,S5,Final,80.63,31.01
1940.0,S5,Final,83.95,30.97
1960.0,S5,Final,88.68,30.91
1980.0,S5,Final,92.05,30.87
2000.0,S5,Final,100.68,30.87
2020.0,S5,Final,104.28,30.89
2040.0,S5,Final,104.7,30.89
2060.0,S5,Final,99.4,30.91
2080.0,S5,Final,103.07,30.95
2100.0,S5,Final,106.8,31.01
2120.0,S5,Final,108.32,30.99
2140.0,S5,Final,108.82,30.99
2160.0,S5,Final,106.55,31.19
2180.0,S5,Final,106.88,31.13
2200.0,S5,Final,101.87,31.15
2220.0,S5,Final,96.05,30.99
2240.0,S5,Final,90.63,31.15
2260.0,S5,Final,88.28,31.17
2280.0,S5,Final,94.25,31.17
2300.0,S5,Final,97.98,31.29
2320.0,S5,Final,98.22,31.29
2340.0,S5,Final,94.12,31.41
2360.0,S5,Final,94.58,31.43
2380.0,S5,Final,100.75,31.43
2400.0,S5,Final,109.13,31.39
2420.0,S5,Final,113.1,31.43
2440.0,S5,Final,117.23,31.47
2460.0,S5,Final,118.17,31.49
2480.0,S5,Final,117.45,31.53
2500.0,S5,Final,112.02,31.57
2520.0,S5,Final,108.62,31.65
2540.0,S5,Final,108.48,31.73
2560.0,S5,Final,111.32,31.79
2580.0,S5,Final,108.72,31.81
2600.0,S5,Final,103.02,31.89
2620.0,S5,Final,92.98,31.89
2640.0,S5,Final,92.07,31.85
2660.0,S5,Final,96.4,31.83
2680.0,S5,Final,105.33,31.91
2700.0,S5,Final,107.02,31.93
2720.0,S5,Final,99.02,31.95
2740.0,S5,Final,89.43,31.97
2760.0,S5,Final,78.77,32.0
2780.0,S5,Final,77.7,32.05
2800.0,S5,Final,73.05,32.16
2820.0,S5,Final,75.53,32.23
2840.0,S5,Final,79.88,32.23
2860.0,S5,Final,92.5,32.25
2880.0,S5,Final,103.65,32.29
2900.0,S5,Final,108.2,32.34
2920.0,S5,Final,110.67,32.39
2940.0,S5,Final,111.58,32.39
2960.0,S5,Final,111.67,32.43
2980.0,S5,Final,114.93,32.45
3000.0,S5,Final,118.12,32.43
3020.0,S5,Final,119.0,32.49
3040.0,S5,Final,114.07,32.49
3060.0,S5,Final,108.48,32.61
3080.0,S5,Final,103.95,32.65
3100.0,S5,Final,102.95,32.75
3120.0,S5,Final,100.83,32.79
3140.0,S5,Final,103.68,32.83
3160.0,S5,Final,103.9,32.87
3180.0,S5,Final,105.68,32.89
3200.0,S5,Final,105.02,32.95
3220.0,S5,Final,96.98,33.03
3240.0,S5,Final,86.97,33.15
3260.0,S5,Final,74.55,33.21
3280.0,S5,Final,73.33,33.21
3300.0,S5,Final,72.85,33.21
3320.0,S5,Final,77.85,33.18
3340.0,S5,Final,84.18,33.16
3360.0,S5,Final,87.4,33.21
3380.0,S5,Final,84.92,33.23
3400.0,S5,Final,74.18,33.21
3420.0,S5,Final,74.98,33.15
3440.0,S5,Final,84.82,33.09
3460.0,S5,Final,99.12,33.16
3480.0,S5,Final,103.98,33.13
3500.0,S5,Final,97.25,33.15
3520.0,S5,Final,90.82,33.16
3540.0,S5,Final,87.35,33.18
3560.0,S5,Final,85.53,33.27
3580.0,S5,Final,82.17,33.34
3600.0,S5,Final,82.13,33.34
3620.0,S5,Final,85.93,33.34
3640.0,S5,Final,91.02,33.31
3660.0,S5,Final,91.2,33.31
3680.0,S5,Final,93.2,33.34
3700.0,S5,Final,96.25,33.37
3720.0,S5,Final,99.98,33.39
3740.0,S5,Final,102.68,33.47
3760.0,S5,Final,101.75,33.5
3780.0,S5,Final,100.43,33.5
3800.0,S5,Final,100.1,33.25
3820.0,S5,Final,101.27,33.11
3840.0,S5,Final,101.28,33.0
3860.0,S5,Final,97.12,33.29
3880.0,S5,Final,91.65,33.33
3900.0,S5,Final,92.73,33.34
3920.0,S5,Final,93.48,33.29
3940.0,S5,Final,90.17,33.29
3960.0,S5,Final,82.98,33.33
3980.0,S5,Final,78.22,33.45
4000.0,S5,Final,84.72,33.61
4020.0,S5,Final,90.33,33.75
4040.0,S5,Final,100.78,33.71
4060.0,S5,Final,101.95,33.65
4080.0,S5,Final,100.53,33.83
4100.0,S5,Final,91.95,33.89
4120.0,S5,Final,83.57,33.93
4140.0,S5,Final,79.5,33.91
4160.0,S5,Final,78.25,33.93
4180.0,S5,Final,79.13,33.99
4200.0,S5,Final,77.68,33.93
4220.0,S5,Final,84.15,33.95
4240.0,S5,Final,90.1,33.99
4260.0,S5,Final,95.63,33.95
4280.0,S5,Final,95.25,33.97
4300.0,S5,Final,98.18,33.93
4320.0,S5,Final,106.93,33.89
4340.0,S5,Final,109.12,33.83
4360.0,S5,Final,106.48,33.79
4380.0,S5,Final,98.98,33.81
4400.0,S5,Final,96.88,33.81
4420.0,S5,Final,98.7,33.77
4440.0,S5,Final,101.12,33.75
4460.0,S5,Final,105.27,33.79
4480.0,S5,Final,103.02,33.77
4500.0,S5,Final,102.22,33.75
4520.0,S5,Final,102.95,33.73
4540.0,S5,Final,110.28,33.73
4560.0,S5,Final,114.58,33.75
4580.0,S5,Final,110.77,33.77
4600.0,S5,Final,105.7,33.77
4620.0,S5,Final,100.78,33.77
4640.0,S5,Final,101.55,33.73
4660.0,S5,Final,104.78,33.75
4680.0,S5,Final,108.63,33.77
4700.0,S5,Final,107.47,33.79
4720.0,S5,Final,103.7,33.79
4740.0,S5,Final,99.77,33.77
4760.0,S5,Final,99.53,33.75
4780.0,S5,Final,95.67,33.75
4800.0,S5,Final,88.9,33.77
4820.0,S5,Final,82.22,33.75
4840.0,S5,Final,86.2,33.79
4860.0,S5,Final,94.62,33.81
4880.0,S5,Final,101.25,33.83
4900.0,S5,Final,101.58,33.87
4920.0,S5,Final,101.93,33.89
4940.0,S5,Final,97.28,33.95
4960.0,S5,Final,93.85,33.95
4980.0,S5,Final,93.1,33.93
5000.0,S5,Final,96.4,33.77
5020.0,S5,Final,100.98,33.75
5040.0,S5,Final,106.68,33.77
5060.0,S5,Final,109.92,33.79
5080.0,S5,Final,108.77,33.83
5100.0,S5,Final,101.63,33.83
5120.0,S5,Final,98.5,33.83
5140.0,S5,Final,98.4,33.81
5160.0,S5,Final,102.35,33.81
5180.0,S5,Final,106.78,33.84
5200.0,S5,Final,108.65,33.89
5220.0,S5,Final,106.62,33.93
5240.0,S5,Final,100.02,33.89
5260.0,S5,Final,92.55,33.87
5280.0,S5,Final,91.77,33.87
5300.0,S5,Final,98.55,33.87
5320.0,S5,Final,105.47,33.83
5340.0,S5,Final,102.75,33.84
5360.0,S5,Final,90.42,33.81
5380.0,S5,Final,76.77,33.83
5400.0,S5,Final,68.17,33.83
5420.0,S5,Final,62.65,33.84
5440.0,S5,Final,68.48,33.87
5460.0,S5,Final,71.65,33.71
5480.0,S5,Final,75.45,33.63
5500.0,S5,Final,70.08,33.59
5520.0,S5,Final,67.87,33.55
5540.0,S5,Final,70.05,33.59
5560.0,S5,Final,68.4,33.53
5580.0,S5,Final,67.25,33.57
5600.0,S5,Final,69.8,33.47
5620.0,S5,Final,80.6,33.49
5640.0,S5,Final,86.12,33.41
5660.0,S5,Final,84.25,33.37
5680.0,S5,Final,81.05,33.37
5700.0,S5,Final,79.83,33.34
5720.0,S5,Final,82.07,33.37
5740.0,S5,Final,80.85,33.41
5760.0,S5,Final,83.05,33.49
5780.0,S5,Final,84.07,33.5
5800.0,S5,Final,84.72,33.45
5820.0,S5,Final,81.33,33.47
5840.0,S5,Final,79.5,33.49
5860.0,S5,Final,81.22,33.47
5880.0,S5,Final,89.32,33.39
5900.0,S5,Final,99.18,33.34
5920.0,S5,Final,109.23,33.31
5940.0,S5,Final,113.43,33.23
5960.0,S5,Final,111.2,33.25
5980.0,S5,Final,101.63,33.23
6000.0,S5,Final,95.55,33.23
6020.0,S5,Final,94.52,33.25
6040.0,S5,Final,95.08,33.23
6060.0,S5,Final,92.85,33.07
6080.0,S5,Final,92.08,32.99
6100.0,S5,Final,92.25,32.87
6120.0,S5,Final,95.12,33.11
6140.0,S5,Final,92.78,33.09
6160.0,S5,Final,93.13,33.11
6180.0,S5,Final,91.32,33.13
6200.0,S5,Final,90.17,33.11
6220.0,S5,Final,84.42,33.05
6240.0,S5,Final,79.72,33.09
6260.0,S5,Final,77.35,33.11
6280.0,S5,Final,79.87,33.21
6300.0,S5,Final,85.17,33.09
6320.0,S5,Final,88.7,33.09
6340.0,S5,Final,88.47,33.13
6360.0,S5,Final,86.95,33.15
6380.0,S5,Final,88.25,33.18
6400.0,S5,Final,93.07,33.16
6420.0,S5,Final,93.18,33.09
6440.0,S5,Final,85.68,33.13
6460.0,S5,Final,84.15,33.27
6480.0,S5,Final,87.57,33.27
6500.0,S5,Final,96.83,33.29
6520.0,S5,Final,101.7,33.29
6540.0,S5,Final,104.88,33.31
6560.0,S5,Final,113.55,33.39
6580.0,S5,Final,118.5,33.43
6600.0,S5,Final,120.33,33.43
6620.0,S5,Final,112.83,33.45
6640.0,S5,Final,107.27,33.45
6660.0,S5,Final,99.08,33.47
6680.0,S5,Final,88.85,33.45
6700.0,S5,Final,74.6,33.43
6720.0,S5,Final,70.7,33.43
6740.0,S5,Final,71.88,33.37
6760.0,S5,Final,76.9,33.34
6780.0,S5,Final,76.32,33.33
6800.0,S5,Final,72.08,33.37
6820.0,S5,Final,74.67,33.34
6840.0,S5,Final,83.33,33.41
6860.0,S5,Final,93.43,33.43
6880.0,S5,Final,95.97,33.47
6900.0,S5,Final,92.0,33.49
6920.0,S5,Final,87.08,33.41
6940.0,S5,Final,79.58,33.37
6960.0,S5,Final,75.05,33.33
6980.0,S5,Final,78.48,33.27
7000.0,S5,Final,85.92,33.18
7020.0,S5,Final,91.02,33.18
7040.0,S5,Final,91.78,33.21
7060.0,S5,Final,96.22,33.18
7080.0,S5,Final,94.85,33.21
7100.0,S5,Final,92.63,33.25
7120.0,S5,Final,86.48,33.23
7140.0,S5,Final,86.85,33.25
7160.0,S5,Final,90.07,33.27
7180.0,S5,Final,89.9,33.31
7200.0,S5,Final,85.17,33.18
7220.0,S5,Final,77.9,33.16
7240.0,S5,Final,73.52,33.21
7260.0,S5,Final,78.0,33.21
7280.0,S5,Final,86.53,33.25
7300.0,S5,Final,93.83,33.25
7320.0,S5,Final,100.07,33.23
7340.0,S5,Final,90.25,33.41
7360.0,S5,Final,85.77,33.49
7380.0,S5,Final,77.82,33.43
7400.0,S5,Final,79.07,33.41
7420.0,S5,Final,80.52,33.47
7440.0,S5,Final,78.13,33.47
7460.0,S5,Final,76.67,33.43
7480.0,S5,Final,69.02,33.41
7500.0,S5,Final,63.55,33.37
7520.0,S5,Final,58.62,33.37
7540.0,S5,Final,56.63,33.34
7560.0,S5,Final,59.63,33.34
7580.0,S5,Final,63.37,33.33
7600.0,S5,Final,71.25,33.29
7620.0,S5,Final,72.3,33.29
7640.0,S5,Final,76.0,33.29
7660.0,S5,Final,75.95,33.33
7680.0,S5,Final,76.7,33.31
7700.0,S5,Final,82.08,33.31
7720.0,S5,Final,90.48,33.33
7740.0,S5,Final,106.25,33.31
7760.0,S5,Final,108.15,33.33
7780.0,S5,Final,103.68,33.33
7800.0,S5,Final,96.08,33.39
7820.0,S5,Final,96.78,33.39
7840.0,S5,Final,94.75,33.45
7860.0,S5,Final,90.78,33.49
7880.0,S5,Final,84.37,33.49
7900.0,S5,Final,86.07,33.45
7920.0,S5,Final,81.42,33.27
7940.0,S5,Final,76.83,33.18
7960.0,S5,Final,71.15,33.34
7980.0,S5,Final,75.93,33.31
8000.0,S5,Final,81.42,33.34
8020.0,S5,Final,83.4,33.34
8040.0,S5,Final,84.62,33.31
8060.0,S5,Final,88.3,33.27
8080.0,S5,Final,90.9,33.23
8100.0,S5,Final,89.22,33.21
8120.0,S5,Final,89.22,33.21
8140.0,S5,Final,90.18,33.23
8160.0,S5,Final,90.32,33.23
8180.0,S5,Final,85.75,33.18
8200.0,S5,Final,85.6,33.16
8220.0,S5,Final,88.08,33.18
8240.0,S5,Final,91.07,33.21
8260.0,S5,Final,84.52,33.16
8280.0,S5,Final,78.12,33.21
8300.0,S5,Final,74.8,33.29
8320.0,S5,Final,80.02,33.29
8340.0,S5,Final,82.2,33.29
8360.0,S5,Final,78.82,33.16
8380.0,S5,Final,73.5,33.15
8400.0,S5,Final,71.77,33.16
8420.0,S5,Final,75.88,33.15
8440.0,S5,Final,76.9,33.11
8460.0,S5,Final,75.33,33.07
8480.0,S5,Final,71.77,33.07
8500.0,S5,Final,72.6,33.03
8520.0,S5,Final,73.87,33.03
8540.0,S5,Final,80.47,33.09
8560.0,S5,Final,89.6,33.11
8580.0,S5,Final,101.72,33.11
8600.0,S5,Final,109.08,33.11
8620.0,S5,Final,106.77,33.13
8640.0,S5,Final,102.2,33.15
8660.0,S5,Final,97.6,33.13
8680.0,S5,Final,94.43,33.21
8700.0,S5,Final,94.7,33.33
8720.0,S5,Final,96.75,33.37
8740.0,S5,Final,106.23,33.34
8760.0,S5,Final,110.03,33.34
8780.0,S5,Final,105.62,33.29
8800.0,S5,Final,98.88,33.29
8820.0,S5,Final,93.55,33.31
8840.0,S5,Final,97.35,33.25
8860.0,S5,Final,99.45,33.25
8880.0,S5,Final,93.68,33.31
8900.0,S5,Final,86.18,33.27
8920.0,S5,Final,78.13,33.27
8940.0,S5,Final,76.85,33.23
8960.0,S5,Final,73.52,33.18
8980.0,S5,Final,72.18,33.11
9000.0,S5,Final,75.93,33.21
9020.0,S5,Final,81.92,33.31
9040.0,S5,Final,83.67,33.31
9060.0,S5,Final,83.73,33.27
9080.0,S5,Final,84.8,33.27
9100.0,S5,Final,86.07,33.33
9120.0,S5,Final,84.02,33.29
9140.0,S5,Final,87.42,33.25
9160.0,S5,Final,91.92,33.29
9180.0,S5,Final,102.9,33.39
9200.0,S5,Final,105.97,33.33
9220.0,S5,Final,107.33,33.29
9240.0,S5,Final,105.55,33.27
9260.0,S5,Final,102.35,33.33
9280.0,S5,Final,103.52,33.37
9300.0,S5,Final,102.25,33.34
9320.0,S5,Final,100.3,33.43
9340.0,S5,Final,98.65,33.5
9360.0,S5,Final,95.13,33.55
9380.0,S5,Final,95.07,33.47
9400.0,S5,Final,93.33,33.49
9420.0,S5,Final,96.43,33.53
9440.0,S5,Final,94.95,33.57
9460.0,S5,Final,99.28,33.53
9480.0,S5,Final,100.17,33.49
9500.0,S5,Final,103.72,33.49
9520.0,S5,Final,101.25,33.49
9540.0,S5,Final,99.13,33.45
9560.0,S5,Final,96.95,33.39
9580.0,S5,Final,97.15,33.34
9600.0,S5,Final,100.43,33.25
9620.0,S5,Final,98.87,33.15
9640.0,S5,Final,97.77,33.07
9660.0,S5,Final,95.98,33.05
9680.0,S5,Final,98.77,33.07
9700.0,S5,Final,96.62,33.09
9720.0,S5,Final,92.78,33.09
9740.0,S5,Final,94.42,33.09
9760.0,S5,Final,97.7,33.11
9780.0,S5,Final,101.0,33.13
9800.0,S5,Final,99.08,33.15
9820.0,S5,Final,99.1,33.15
9840.0,S5,Final,104.7,33.13
9860.0,S5,Final,103.13,33.16
9880.0,S5,Final,102.23,33.21
9900.0,S5,Final,96.85,33.21
9920.0,S5,Final,98.67,33.21
9940.0,S5,Final,99.58,33.23
9960.0,S5,Final,99.83,33.23
9980.0,S5,Final,99.75,33.25
10000.0,S5,Final,101.08,33.23
10020.0,S5,Final,100.8,33.27
10040.0,S5,Final,101.7,33.27
10060.0,S5,Final,101.68,33.27
10080.0,S5,Final,103.85,33.29
10100.0,S5,Final,106.82,33.25
10120.0,S5,Final,104.0,33.25
10140.0,S5,Final,93.95,33.27
10160.0,S5,Final,77.38,33.27
10180.0,S5,Final,62.7,33.33
10200.0,S5,Final,57.83,33.33
10220.0,S5,Final,64.55,33.39
10240.0,S5,Final,73.62,33.34
10260.0,S5,Final,85.28,33.39
10280.0,S5,Final,87.8,33.43
10300.0,S5,Final,93.7,33.41
10320.0,S5,Final,99.63,33.43
10340.0,S5,Final,108.85,33.45
10360.0,S5,Final,115.07,33.41
10380.0,S5,Final,117.5,33.29
10400.0,S5,Final,120.05,33.25
10420.0,S5,Final,122.43,33.25
10440.0,S5,Final,118.4,33.31
10460.0,S5,Final,108.28,33.37
10480.0,S5,Final,102.87,33.34
10500.0,S5,Final,98.8,33.33
10520.0,S5,Final,94.82,33.33
10540.0,S5,Final,84.72,33.27
10560.0,S5,Final,75.32,33.27
10580.0,S5,Final,73.48,33.25
10600.0,S5,Final,74.3,33.25
10620.0,S5,Final,80.15,33.31
10640.0,S5,Final,84.33,33.33
10660.0,S5,Final,96.22,33.27
10680.0,S5,Final,102.75,33.23
10700.0,S5,Final,101.45,33.23
10720.0,S5,Final,93.58,33.27
10740.0,S5,Final,89.65,33.33
10760.0,S5,Final,94.3,33.31
10780.0,S5,Final,94.98,33.23
10800.0,S5,Final,82.43,33.18
10820.0,S5,Final,72.82,33.16
10840.0,S5,Final,68.78,33.15
10860.0,S5,Final,78.82,33.16
10880.0,S5,Final,82.75,33.25
10900.0,S5,Final,87.88,33.25
10920.0,S5,Final,91.3,33.31
10940.0,S5,Final,96.23,33.31
10960.0,S5,Final,94.53,33.29
10980.0,S5,Final,83.52,33.07
11000.0,S5,Final,81.63,33.0
11020.0,S5,Final,82.38,33.03
11040.0,S5,Final,94.53,33.0
11060.0,S5,Final,98.93,33.07
11080.0,S5,Final,108.13,32.95
11100.0,S5,Final,113.9,32.83
11120.0,S5,Final,119.73,32.75
11140.0,S5,Final,122.32,32.73
11160.0,S5,Final,119.25,32.71
11180.0,S5,Final,112.98,32.75
11200.0,S5,Final,104.87,32.66
11220.0,S5,Final,105.3,32.63
11240.0,S5,Final,108.88,32.68
11260.0,S5,Final,109.45,32.71
11280.0,S5,Final,99.35,32.59
11300.0,S5,Final,86.68,32.63
11320.0,S5,Final,77.77,32.55
11340.0,S5,Final,77.95,32.57
11360.0,S5,Final,86.27,32.53
11380.0,S5,Final,93.37,32.65
11400.0,S5,Final,100.3,32.65
11420.0,S5,Final,100.18,32.66
11440.0,S5,Final,99.97,32.66
11460.0,S5,Final,95.8,32.66
11480.0,S5,Final,86.1,32.68
11500.0,S5,Final,78.7,32.66
11520.0,S5,Final,79.6,32.66
11540.0,S5,Final,86.28,32.66
11560.0,S5,Final,91.8,32.65
11580.0,S5,Final,93.93,32.65
11600.0,S5,Final,98.47,32.55
11620.0,S5,Final,104.4,32.49
11640.0,S5,Final,105.73,32.53
11660.0,S5,Final,97.55,32.5
11680.0,S5,Final,84.52,32.53
11700.0,S5,Final,78.98,32.5
11720.0,S5,Final,82.35,32.59
11740.0,S5,Final,86.62,32.57
11760.0,S5,Final,83.97,32.61
11780.0,S5,Final,81.75,32.59
11800.0,S5,Final,78.73,32.57
11820.0,S5,Final,77.63,32.57
11840.0,S5,Final,76.07,32.59
11860.0,S5,Final,77.45,32.61
11880.0,S5,Final,79.78,32.59
11900.0,S5,Final,83.43,32.49
11920.0,S5,Final,86.23,32.39
11940.0,S5,Final,89.28,32.37
11960.0,S5,Final,88.58,32.41
11980.0,S5,Final,85.32,32.47
12000.0,S5,Final,81.75,32.49
12020.0,S5,Final,81.43,32.53
12040.0,S5,Final,83.15,32.47
12060.0,S5,Final,83.45,32.47
12080.0,S5,Final,81.88,32.49
12100.0,S5,Final,81.98,32.53
12120.0,S5,Final,81.48,32.59
12140.0,S5,Final,81.7,32.59
12160.0,S5,Final,80.45,32.57
12180.0,S5,Final,78.27,32.55
12200.0,S5,Final,75.52,32.57
12220.0,S5,Final,78.13,32.55
12240.0,S5,Final,88.27,32.53
12260.0,S5,Final,102.7,32.53
12280.0,S5,Final,110.58,32.57
12300.0,S5,Final,106.22,32.66
12320.0,S5,Final,95.12,32.63
12340.0,S5,Final,83.02,32.47
12360.0,S5,Final,79.38,32.47
12380.0,S5,Final,75.37,32.47
12400.0,S5,Final,76.13,32.45
12420.0,S5,Final,75.93,32.41
12440.0,S5,Final,76.85,32.34
12460.0,S5,Final,79.2,32.25
12480.0,S5,Final,82.57,32.25
12500.0,S5,Final,89.08,32.21
12520.0,S5,Final,86.7,32.21
12540.0,S5,Final,86.53,32.23
12560.0,S5,Final,81.08,32.16
12580.0,S5,Final,84.38,27.09
12600.0,S5,Final,82.28,28.43
12620.0,S5,Final,88.67,27.25
12640.0,S5,Final,101.0,26.33
12660.0,S5,Final,115.43,25.57
12680.0,S5,Final,122.32,26.13
12700.0,S5,Final,108.23,25.83
12720.0,S5,Final,99.53,23.89
12740.0,S5,Final,96.58,24.65
12760.0,S5,Final,105.7,24.59
12780.0,S5,Final,106.12,24.01
12800.0,S5,Final,100.22,20.67
12820.0,S5,Final,97.05,20.87
12840.0,S5,Final,89.75,20.46
12860.0,S5,Final,92.4,20.12
12880.0,S5,Final,97.9,19.2
12900.0,S5,Final,110.08,18.99
12920.0,S5,Final,105.97,18.95
12940.0,S5,Final,93.53,18.73
12960.0,S5,Final,99.38,18.54
12980.0,S5,Final,110.08,18.45
13000.0,S5,Final,115.07,18.09
13020.0,S5,Final,106.88,17.95
13040.0,S5,Final,102.92,17.89
13060.0,S5,Final,104.92,17.79
13080.0,S5,Final,102.95,17.75
13100.0,S5,Final,101.62,17.69
13120.0,S5,Final,105.08,17.43
13140.0,S5,Final,99.73,17.33
13160.0,S5,Final,97.47,17.11
13180.0,S5,Final,91.93,17.7
13200.0,S5,Final,92.77,17.89
13220.0,S5,Final,85.3,18.45
13240.0,S5,Final,79.37,18.85
13260.0,S5,Final,77.57,19.95
13280.0,S5,Final,82.67,20.07
13300.0,S5,Final,86.4,20.46
13320.0,S5,Final,88.65,20.46
13340.0,S5,Final,95.57,20.31
13360.0,S5,Final,103.58,20.35
13380.0,S5,Final,108.12,20.35
13400.0,S5,Final,107.77,20.37
13420.0,S5,Final,103.02,20.31
13440.0,S5,Final,100.08,20.33
13460.0,S5,Final,97.25,20.33
13480.0,S5,Final,99.85,20.45
13500.0,S5,Final,100.67,20.67
13520.0,S5,Final,94.03,20.33
13540.0,S5,Final,90.3,20.25
13560.0,S5,Final,98.12,20.12
13580.0,S5,Final,112.07,20.01
13600.0,S5,Final,122.48,19.85
13620.0,S5,Final,123.77,20.01
13640.0,S5,Final,123.72,20.09
13660.0,S5,Final,115.02,20.27
13680.0,S5,Final,103.48,20.65
13700.0,S5,Final,90.15,20.73
13720.0,S5,Final,88.13,20.71
13740.0,S5,Final,93.93,20.61
13760.0,S5,Final,96.32,20.63
13780.0,S5,Final,101.5,20.75
