timestamp,subject,heart_rate,breathing_rate
140.234375,x009,75.33172128360113,25.33219397564623
141.2109375,x009,75.00021397290054,25.00021362956633
142.1875,x009,74.37939119104308,25.00021362956633
143.1640625,x009,73.40174599475881,25.59752189703055
144.140625,x009,73.00032077852865,26.0
145.1171875,x009,73.00032077852865,26.0
146.09375,x009,73.00032077852865,26.0
147.0703125,x009,72.49642966626375,26.0
148.046875,x009,71.5199899511093,26.0
149.0234375,x009,71.00042758415674,25.54283272804956
150.0,x009,71.00042758415674,25.00021362956633
150.9765625,x009,71.41029116829566,25.00021362956633
151.953125,x009,71.99977144077778,25.00021362956633
152.9296875,x009,71.99977144077778,25.00021362956633
153.90625,x009,71.99977144077778,25.33988464003418
154.8828125,x009,71.99977144077778,26.0
155.859375,x009,71.99977144077778,26.0
156.8359375,x009,71.73094914882786,26.0
157.8125,x009,71.00042758415674,26.24610126041444
158.7890625,x009,71.00042758415674,27.00021362956633
159.765625,x009,71.19933197057709,27.398419141209143
160.7421875,x009,71.99977144077778,29.17581713309122
161.71875,x009,72.15286754426496,30.152531510361037
162.6953125,x009,73.00032077852865,31.00021362956633
163.671875,x009,73.00032077852865,31.00021362956633
164.6484375,x009,72.91834806170087,31.00021362956633
165.625,x009,71.99977144077778,31.00021362956633
166.6015625,x009,71.99977144077778,31.00021362956633
167.578125,x009,72.01182625207599,30.98825037385174
168.5546875,x009,72.98826596723045,30.011535996581927
169.53125,x009,73.00032077852865,30.0
170.5078125,x009,73.9418015409183,30.0
171.484375,x009,74.91824125607276,30.0
172.4609375,x009,75.00021397290054,30.0
173.4375,x009,74.12865111604046,29.128818628498184
174.4140625,x009,73.99966463514968,29.00021362956633
175.390625,x009,73.99966463514968,29.00021362956633
176.3671875,x009,73.99966463514968,28.199102755821407
177.34375,x009,73.99966463514968,28.0
178.3203125,x009,74.75429582241719,28.75411236915189
179.296875,x009,75.73073553757165,29.00021362956633
180.2734375,x009,76.7071752527261,29.00021362956633
181.25,x009,76.31659936666432,29.683400982696003
182.2265625,x009,75.99955782952158,30.0
183.203125,x009,75.36306379297646,30.6366161076693
184.1796875,x009,75.00021397290054,31.00021362956633
185.15625,x009,75.00021397290054,31.00021362956633
186.1328125,x009,75.00021397290054,31.56633198034608
187.109375,x009,75.00021397290054,32.0
188.0859375,x009,75.5197763398531,32.0
189.0625,x009,75.99955782952158,32.0
190.0390625,x009,75.99955782952158,32.0
191.015625,x009,75.99955782952158,32.0
191.9921875,x009,75.99955782952158,31.574022644734036
192.96875,x009,75.99955782952158,31.00021362956633
193.9453125,x009,75.621036754758,31.00021362956633
194.921875,x009,75.00021397290054,31.00021362956633
195.8984375,x009,75.00021397290054,30.66780602435377
196.875,x009,75.00021397290054,30.0
197.8515625,x009,75.00021397290054,30.0
198.828125,x009,75.00021397290054,29.738090151676992
199.8046875,x009,75.00021397290054,29.00021362956633
200.78125,x009,75.00021397290054,29.00021362956633
201.7578125,x009,74.80854247325911,29.00021362956633
202.734375,x009,73.99966463514968,29.00021362956633
203.7109375,x009,73.85500689957125,29.00021362956633
204.6875,x009,73.00032077852865,29.00021362956633
205.6640625,x009,73.00032077852865,29.00021362956633
206.640625,x009,73.07385512744769,29.00021362956633
207.6171875,x009,74.05029484260214,29.00021362956633
208.59375,x009,75.00021397290054,29.027558214056825
209.5703125,x009,75.00021397290054,30.0
210.546875,x009,75.00021397290054,30.0
211.5234375,x009,75.00021397290054,30.0
212.5,x009,74.0659660972898,30.0
213.4765625,x009,73.99966463514968,30.0
214.453125,x009,73.99966463514968,30.0
215.4296875,x009,73.99966463514968,30.0
216.40625,x009,73.99966463514968,30.0
217.3828125,x009,73.99966463514968,30.0
218.359375,x009,74.79287121857145,30.0
219.3359375,x009,75.00021397290054,30.0
220.3125,x009,75.00021397290054,29.254005554368725
221.2890625,x009,75.00021397290054,28.27729117709891
222.265625,x009,75.00021397290054,26.601580858790857
223.2421875,x009,75.00021397290054,26.0
224.21875,x009,75.00021397290054,26.0
225.1953125,x009,75.00021397290054,26.0
226.171875,x009,75.00021397290054,26.0
227.1484375,x009,75.00021397290054,26.0
228.125,x009,75.00021397290054,25.441572313608205
229.1015625,x009,75.00021397290054,25.00021362956633
230.078125,x009,75.00021397290054,24.488357188634907
231.0546875,x009,75.00021397290054,23.511642811365093
232.03125,x009,74.5348982567899,23.00021362956633
233.0078125,x009,73.99966463514968,23.00021362956633
233.984375,x009,74.41796658719733,23.00021362956633
234.9609375,x009,75.00021397290054,23.00021362956633
235.9375,x009,75.00021397290054,22.62892544328135
236.9140625,x009,75.00021397290054,21.65221106601153
237.890625,x009,75.00021397290054,21.00021362956633
238.8671875,x009,75.00021397290054,21.00021362956633
239.84375,x009,75.00021397290054,21.00021362956633
240.8203125,x009,75.00021397290054,21.254005554368725
241.796875,x009,75.23046086869623,22.0
242.7734375,x009,75.99955782952158,22.0
243.75,x009,75.99955782952158,21.8162785729545
244.7265625,x009,75.99955782952158,21.00021362956633
245.703125,x009,75.99955782952158,21.1369365520188
246.6796875,x009,75.99955782952158,22.0
247.65625,x009,75.99955782952158,22.089724417859436
248.6328125,x009,75.99955782952158,23.066438795129248
249.609375,x009,75.99955782952158,24.0
250.5859375,x009,75.99955782952158,24.0
251.5625,x009,75.99955782952158,24.0
252.5390625,x009,75.99955782952158,24.0
253.515625,x009,75.99955782952158,24.0
254.4921875,x009,75.99955782952158,24.9258705404828
255.46875,x009,75.09785794441599,26.80452894680624
256.4453125,x009,75.00021397290054,27.8790856654561
257.421875,x009,75.00021397290054,28.0
258.3984375,x009,75.00021397290054,28.0
259.375,x009,75.00021397290054,28.0
260.3515625,x009,75.00021397290054,28.0
261.328125,x009,75.00021397290054,28.0
262.3046875,x009,75.73796842435057,28.0
263.28125,x009,75.99955782952158,28.0
264.2578125,x009,75.99955782952158,28.0
265.234375,x009,75.99955782952158,28.66780602435377
266.2109375,x009,75.99955782952158,29.644520401623584
267.1875,x009,75.99955782952158,30.6212347788934
268.1640625,x009,75.99955782952158,31.00021362956633
269.140625,x009,75.99955782952158,31.00021362956633
270.1171875,x009,76.55046270584947,31.00021362956633
271.09375,x009,77.00010716727243,31.00021362956633
272.0703125,x009,77.00010716727243,31.00021362956633
273.046875,x009,77.00010716727243,31.00021362956633
274.0234375,x009,77.00010716727243,31.00021362956633
275.0,x009,77.00010716727243,30.566545609912414
275.9765625,x009,77.00010716727243,29.5898312326426
276.953125,x009,76.61314772460013,28.2264473403119
277.9296875,x009,75.99955782952158,27.00021362956633
278.90625,x009,75.65961215091225,27.00021362956633
279.8828125,x009,75.00021397290054,27.00021362956633
280.859375,x009,74.70728205835421,26.707113864558856
281.8359375,x009,73.73084234319975,26.0
282.8125,x009,73.00032077852865,26.0
283.7890625,x009,73.00032077852865,26.0
284.765625,x009,73.199225164949,26.0
285.7421875,x009,74.17566488010345,25.824396496475117
286.71875,x009,75.00021397290054,24.8476821192053
287.6953125,x009,75.12920045379131,23.742362743003632
288.671875,x009,75.99955782952158,22.0
289.6484375,x009,76.08153054634936,22.0
290.625,x009,77.117038836865,21.94146549882504
291.6015625,x009,79.03495931440912,20.964751121555224
292.578125,x009,80.01139902956358,20.0
293.5546875,x009,80.98783874471803,20.0
294.53125,x009,81.96427845987249,20.0
295.5078125,x009,82.0004428937671,20.0
296.484375,x009,82.0004428937671,20.0
297.4609375,x009,80.21030341598393,20.894680623798333
298.4375,x009,79.12898684253511,21.00021362956633
299.4140625,x009,79.00000036164434,21.00021362956633
0.29296875,x010,90.34041609474792,17.11323882495658
1.26953125,x010,88.27342802637543,16.136799120231945
2.24609375,x010,87.15980764788301,15.159947415631905
3.22265625,x010,85.3671504532367,15.000091463972344
4.19921875,x010,84.20735557124584,15.000091463972344
5.17578125,x010,82.460872880098,15.000091463972344
6.15234375,x010,81.25354542097635,15.000091463972344
7.12890625,x010,79.55459530695927,15.000091463972344
8.10546875,x010,78.30109334433917,15.000091463972344
9.08203125,x010,77.99960099796684,15.000091463972344
10.05859375,x010,77.99960099796684,15.000091463972344
11.03515625,x010,77.99960099796684,15.000091463972344
12.01171875,x010,77.99960099796684,15.000091463972344
12.98828125,x010,77.99960099796684,15.000091463972344
13.96484375,x010,78.55912733447765,15.000091463972344
14.94140625,x010,79.53558227610696,15.000091463972344
15.91796875,x010,81.02403097711633,15.000091463972344
16.89453125,x010,82.00048591874564,15.000091463972344
17.87109375,x010,82.00048591874564,14.534943604633057
18.84765625,x010,82.44185984924569,14.441419632914704
19.82421875,x010,83.0000281121242,15.000091463972344
20.80078125,x010,83.39522753912577,15.000091463972344
21.77734375,x010,83.99957030550274,15.000091463972344
22.75390625,x010,84.34723715537355,15.000091463972344
23.73046875,x010,85.00047057251359,15.000091463972344
24.70703125,x010,84.69897822614126,15.000091463972344
25.68359375,x010,83.72252328451195,15.277367380124105
26.66015625,x010,83.0000281121242,16.253807084848738
27.63671875,x010,83.0000281121242,16.99993885921849
28.61328125,x010,82.5858156542703,16.99993885921849
29.58984375,x010,80.81624571137323,16.816186914785078
30.56640625,x010,80.00004345835623,16.000015161595417
31.54296875,x010,79.86287802149315,16.000015161595417
32.51953125,x010,78.88642307986383,16.000015161595417
33.49609375,x010,77.90996813823452,16.000015161595417
34.47265625,x010,77.00005880458828,16.000015161595417
35.44921875,x010,77.00005880458828,16.000015161595417
36.42578125,x010,76.98104577373597,16.019379155739745
37.40234375,x010,76.00323275847435,16.99623086033979
38.37890625,x010,76.97289733194212,16.99993885921849
39.35546875,x010,77.00005880458828,16.99993885921849
40.33203125,x010,76.07385258735435,16.99993885921849
41.30859375,x010,75.09739764572504,16.99993885921849
42.28515625,x010,74.99961634419887,16.99993885921849
43.26171875,x010,74.99961634419887,16.99993885921849
44.23828125,x010,74.99961634419887,16.99993885921849
45.21484375,x010,75.80902822905433,16.99993885921849
46.19140625,x010,76.78548317068365,16.99993885921849
47.16796875,x010,77.76193811231296,16.99993885921849
48.14453125,x010,78.73839305394227,16.99993885921849
49.12109375,x010,79.7148479955716,16.99993885921849
50.09765625,x010,80.69130293720092,16.99993885921849
51.07421875,x010,81.66775787883023,16.99993885921849
52.05078125,x010,83.93302469751966,16.99993885921849
53.02734375,x010,86.24174987244294,17.621234671338637
54.00390625,x010,87.59710735748614,17.999862556841563
54.98046875,x010,89.72249259204786,18.57419038316483
55.95703125,x010,91.55045970113416,19.550630087889463
56.93359375,x010,93.05520528573123,20.000121951963123
57.91015625,x010,95.00811516898986,19.496246104335174
58.88671875,x010,97.44178311808544,19.00019825434005
59.86328125,x010,100.3711479429734,19.45710611617111
60.83984375,x010,102.43406179044898,20.000121951963123
61.81640625,x010,103.82065496903525,20.410061827997303
62.79296875,x010,105.77356485229387,21.0000456495862
63.76953125,x010,107.72647473555251,21.36342953969891
64.74609375,x010,109.3398662107342,22.339869244423543
65.72265625,x010,109.9998899960358,22.999893044832344
66.69921875,x010,110.29323390061428,23.29282495624973
67.67578125,x010,110.99943218941434,23.99981674245542
68.65234375,x010,110.99943218941434,23.99981674245542
69.62890625,x010,111.22215626511282,23.99981674245542
70.60546875,x010,112.19861120674211,23.99981674245542
71.58203125,x010,112.99987464980374,23.99981674245542
72.55859375,x010,113.15197889662224,23.99981674245542
73.53515625,x010,114.12843383825154,24.257728664462853
74.51171875,x010,115.10488877988084,26.105548105682253
75.48828125,x010,116.16418621308094,26.99999983520005
76.46484375,x010,118.05869893015034,26.99999983520005
77.44140625,x010,119.03515387177966,26.964979845790097
78.41796875,x010,120.01160881340896,26.000076137576976
79.39453125,x010,120.98806375503828,26.000076137576976
80.37109375,x010,121.9645186966676,26.000076137576976
81.34765625,x010,123.88347673911856,24.117236706947622
82.32421875,x010,124.9183288469371,23.08188102003918
83.30078125,x010,125.8947837885664,22.105441315314547
84.27734375,x010,125.99935545825412,21.99996934720927
85.25390625,x010,125.99935545825412,21.99996934720927
86.23046875,x010,125.17636283707556,21.175557596511386
87.20703125,x010,124.99981326487556,21.0000456495862
88.18359375,x010,124.22299514719548,21.0000456495862
89.16015625,x010,124.000271071497,21.0000456495862
90.13671875,x010,124.000271071497,21.0000456495862
91.11328125,x010,123.29271470906464,21.0000456495862
92.08984375,x010,122.99937080448616,21.0000456495862
93.06640625,x010,122.99937080448616,21.0000456495862
94.04296875,x010,122.36379234456612,21.0000456495862
95.01953125,x010,121.38733740293678,20.386577835098866
95.99609375,x010,120.40952438767516,20.000121951963123
96.97265625,x010,119.43306944604583,20.000121951963123
97.94921875,x010,118.45661450441654,20.000121951963123
98.92578125,x010,118.0003017639611,20.000121951963123
99.90234375,x010,118.0003017639611,20.496169801958253
100.87890625,x010,117.527692139918,21.47260950668289
101.85546875,x010,116.99940149695024,22.44904921140752
102.83203125,x010,116.99940149695024,23.425900916007564
103.80859375,x010,116.99940149695024,24.4023406207322
104.78515625,x010,116.62049895353636,25.37878032545683
105.76171875,x010,115.9998593035717,26.000076137576976
106.73828125,x010,115.33576129737318,26.000076137576976
107.71484375,x010,113.6911341286484,25.69148823089396
108.69140625,x010,112.99987464980374,25.000152439953904
109.66796875,x010,112.73776643876832,24.73812051919236
110.64453125,x010,111.76131149713902,23.99981674245542
111.62109375,x010,110.99943218941434,23.785164807366165
112.59765625,x010,110.80794380725894,22.999893044832344
113.57421875,x010,109.83148886562962,22.83220909553997
114.55078125,x010,108.85503392400032,21.99996934720927
115.52734375,x010,107.99944753564638,21.878841383838367
116.50390625,x010,107.9016662341202,21.09768962005866
117.48046875,x010,106.9252112924909,21.99996934720927
118.45703125,x010,106.00036314888928,21.99996934720927
119.43359375,x010,106.00036314888928,21.97277735543213
120.41015625,x010,105.99628892799235,21.0000456495862
121.38671875,x010,105.01983398636304,21.0000456495862
122.36328125,x010,104.99946288187844,21.0000456495862
123.33984375,x010,104.06646629648296,20.06645393190433
124.31640625,x010,103.99992068849988,20.000121951963123
125.29296875,x010,103.99992068849988,20.000121951963123
126.26953125,x010,103.99992068849988,19.13657021310117
127.24609375,x010,103.99992068849988,19.00019825434005
128.22265625,x010,103.18371843548287,19.00019825434005
129.19921875,x010,103.00037849512132,19.00019825434005
130.17578125,x010,103.76904817100755,19.00019825434005
131.15234375,x010,103.25433826436289,19.00019825434005
132.12890625,x010,103.72287366750908,19.72284603581136
133.10546875,x010,103.99992068849988,20.69928574053599
134.08203125,x010,103.99992068849988,21.675725445260625
135.05859375,x010,103.99992068849988,22.652165149985255
136.03515625,x010,103.37113259674136,22.999893044832344
137.01171875,x010,103.00037849512132,23.605532861686864
